component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60,component_61,component_62,component_63,component_64,component_65,component_66,component_67,component_68,component_69,component_70,component_71,component_72,component_73,component_74,component_75,component_76,component_77,component_78,component_79,component_80,component_81,component_82,component_83,component_84,component_85,component_86,component_87,component_88,component_89,component_90,component_91,component_92
4.178272160475804,-1.5784998645587456,0.618466732502028,0.5940424620107205,-0.3594018469804839,-0.40094883776046836,1.981798377948498,-0.26216435909458113,-0.8751547876572513,0.28804023977342097,0.1302030922377028,-0.32294731957813927,0.4340426436018795,-0.45283624276403933,0.31433014202347537,-0.8409685014211976,0.5165063503888757,1.2119443341908085,-0.11225588159564676,-0.3697914588336147,-0.34612994844110156,0.6523173608210455,0.9658339672511816,-0.4231164710235925,1.0132435492457135,-0.4912100918589712,-0.8244579077114395,-0.880935634366239,-0.6299966248978162,-0.15987975905710397,0.192963544482028,-0.8940100397034011,0.020003634297657367,0.2667828923994371,0.7104504695984719,-0.8421634906855185,0.11483883531694437,-0.10785221844166504,-0.018846334150884683,-0.3826575508695123,-0.47289503016323425,0.24232212373404946,0.34390884153897705,-0.015247906874921268,-0.16329383172248652,0.6105305971297809,0.012104824326063177,0.3293032009026147,-0.12024058790323364,0.5532214173704941,-0.5187822649918907,0.16787742449351936,0.004468579467734595,-0.25519461981482905,0.14722956217968663,0.06059227841909516,0.6233867729620767,0.005035271262805641,0.4779987763461523,-0.2961965306377822,0.20479590273532022,-0.7334148556251892,0.32401536948986775,0.173582436627181,0.04851110415851235,-0.44921156955829045,-0.11644020700618572,0.10071597060231897,-0.12899570331991372,-0.007426085414279531,-0.09791539484928048,0.3653787688125735,-1.003061245612718,-0.049995933439511184,0.22856568858553888,-0.1277569893102746,0.6684549978636471,0.2859788675089817,-0.22872510184304362,0.17909197437760646,0.09364484553797114,0.09396102177016766,-0.23242952429466504,0.4245960161198765,0.29078812999479914,0.052443965455466125,-0.3853358793891196,-0.42393357525291325,0.8242223652711096,0.2875948998546193,-0.2249888249627404,0.197181707197604
9.73771611935156,-3.9016669193033953,0.7701640128113636,-0.2846185956016247,-1.0771414697826596,2.1570888875648024,-0.30491960168378196,1.77341574354038,-2.2531149434470548,0.3415336271416081,1.702971047588375,-0.7112910363602212,-1.1504558748432492,0.6841278779880102,-0.7363765819112751,-0.24226816026711226,-1.8181217515727446,-1.390066963760694,-0.6077797199151681,0.8721012610492055,-0.8295447760828942,1.026993884840664,0.1988361716438479,1.7562608482053108,0.6453620998243916,-0.12723436105311914,-0.36153667419883195,-0.8492102193277442,0.5347036783101903,1.519594490125823,0.6117921867437305,0.781061957066276,0.24674897044849492,0.8112436790999668,0.8333165980020385,0.5014034352013591,0.4509805103859736,0.1169218562801633,0.009552548512066144,0.8244866457867821,0.28899928459084107,-0.2625618846145362,-0.7390962798013554,-0.3201264308064761,0.3037057315058756,-0.4713176765449264,0.6704625147729208,0.17488768640224872,-0.35300952314171735,0.8511822317924936,-0.12950176873435035,0.5071554807332164,-0.575731680864694,0.8141811310047712,-0.19046828683615863,-0.9175899004808656,-0.4890763640320572,0.43610120053091017,-0.006825322917514877,-0.018705530692819914,-0.4325248427582544,0.31904993506582,0.1598998297739527,-0.025120215410184717,-0.006621669173415604,-0.9441447921267949,0.4859287340053546,-0.5317916466636312,0.9108271211871972,-0.44936534181664445,0.12090733170179516,-0.007503168576303359,-0.15817744046045162,-0.11768114820095159,-0.6113900807128685,-0.10558379138715718,-0.3635861872304073,-0.04929216118936424,-0.21253378766895162,-0.3645174645047236,-0.05374057220700048,-0.45923477606513435,0.11315304079074263,-0.017876137491813417,0.11496232281110182,0.2737440463767494,-0.31964687049913404,-0.22274592011132238,-0.3969472365653313,-0.1445945193043669,-0.17395379061408173,-0.3025216038539189
3.694909709301798,-2.8851904535526685,1.642413808441413,-1.2756074485430102,1.3652998842926365,0.2523767591991003,-0.12303529208274715,-1.2185025597576933,0.7022459433278083,0.48094640322432813,-0.7136785222560111,-0.06090774364977009,1.6218106146155324,-1.0901686161725639,-1.1509436512554412,0.2081019018736192,-0.5985479444793197,0.94798149551299,0.25461275787866305,-0.55726377952713,0.42889253345552364,0.31029248787734837,-0.05429909289846655,0.3051699188255726,0.20897508313657326,-0.1659709331179637,-0.3421805192988452,0.5860247287920312,-0.8500631873957879,-0.5932182977829014,0.26106499411817924,0.6413587878306555,0.4419326588658667,-0.2949135323643665,0.08728985028308398,0.2339546221563518,0.01193071902516462,-1.0042896438333333,0.009400380774081493,-0.3826485867112792,-0.016588100521377325,-0.27462531577496224,-0.2688591067844128,-0.10294088649880528,0.6456914195238028,-0.5936367415691096,0.032658033255553366,-0.538573117563566,-0.14866095401504184,-0.13858743260537884,-0.043651286723001975,0.25535874599675124,0.04773527819858067,-0.361668300646816,-0.6692569842482738,0.5277295935610693,0.031242718493122767,-0.3615409307773356,-0.47859999079806254,0.025995690740497797,0.14325593183133808,0.11112381475304986,0.13884376934524392,-0.21487460057095117,0.33285929299800576,0.04393201320254912,0.48703860316944775,-0.5664069776385455,0.48584753603829106,-0.03813045113378914,1.0573105695516847,-0.32612338470885033,0.22172859883466797,0.021174206076977335,0.6206441097133871,-0.4402317899335676,-0.1782885873073165,0.04078715898035616,0.18560852001480763,0.35982323594861065,0.3383248823216115,-0.3875890402533013,0.2693282584162966,-0.2588620149042039,0.21507080159098282,-0.5911825518171478,0.07019104376811766,0.5488425827910035,-0.08527778270897769,0.04288793175433004,0.2874479083844223,0.20843106167791448
3.8301119978906337,-2.192987735292422,-0.2670809907185308,1.5685941464337168,0.6197564107635998,-0.5679499982702627,1.6369058485143266,2.1969427132978545,-0.4794337225574383,0.15423857573218125,-1.3753956349504741,1.44413711674863,-0.5835808612313202,-1.9494083695559772,0.15508345661903936,0.7917662985786168,-0.22418039370065523,-1.392412437032882,0.015905553359778012,0.44341026057989213,-0.14546908741531242,-0.4795854591184745,-0.7828751208140523,-0.11350512746222038,-0.738114239411601,0.1866682848808496,-0.22164112899929952,-0.6376090256167805,0.31736597013327006,-0.010499096830850761,-0.25111362314941815,-0.20953888620037178,0.1858716481038859,-0.08715999954694895,0.17775813821499173,-0.5780857012742078,-0.12474767757988856,0.007456900141609739,1.0463150917945574,0.7491537133530404,0.1961767614079564,0.9521563233073657,-0.23908310333869204,-0.1078775497257954,0.39720008737728707,-0.21250175175900085,0.7984791541478341,0.2724269441809123,0.05025253920588372,-0.07657595534891216,0.4962576231902347,-0.41460038348380535,0.2202056780471623,0.6890752139727309,0.237169011421187,0.20820300473887365,-0.37720217948200785,-0.00437502590789626,0.8160657472302865,-0.5054428605213893,0.1864752195891287,-0.39940474773618523,-0.10221179386356909,0.018624268928977176,0.4833209747110733,-0.00876552305685268,-0.00627980785363779,-0.1295683168072837,-0.29052096483391276,-0.07353855268230022,0.5833457517490069,0.971683111833789,-0.16923563636202527,0.060202932264150286,-0.25406781224968555,-0.31710856542459115,0.5538684859976338,0.05174178428096516,0.7168303567091943,-0.0849285365847146,-0.22132674201160707,0.12644308613025398,0.0454594602200814,0.1832142912634646,0.5230859832208539,0.04840318791679764,0.2036119999127475,0.943469871952374,-0.1287185988442936,0.05878017432639621,0.7972801958651202,0.20186231249813735
-4.919921368397404,0.9353137959375022,-0.8422506557469986,-0.9321037322602913,-1.5953647698625253,-0.5707116109547844,-0.9152703898966891,-0.7269147957827999,-0.2259946562395533,-0.10525333244083676,-0.08162925523761051,0.2155572270542887,-0.23560048485832838,0.2404786701960856,-0.5586268333056011,-0.4246948599947074,-0.4855416793675913,-0.1575614158333016,0.4806404457992699,0.20857046823742326,0.1249092663448412,-0.617609011314219,-0.12246711641211155,-0.17584492723421732,0.22121813026832418,-0.22510372564109885,-0.4845327123738276,-0.1604897971471836,-0.18400075560826867,-0.11804486356933828,0.654733269982493,-0.07092072979626189,-0.022999335435737275,-0.14496955600384523,0.3757969715315426,-0.44146033416907887,0.18598971099439493,0.12960297787871045,0.04973755908245631,0.4180978587318129,-0.23324638082171367,0.03947094658637122,-0.5603019872959716,-0.010565358982149362,0.04361261921148113,0.2756660693361935,0.04096528421789824,0.41513326156479147,0.42994243820450995,0.4584428720896507,0.23384790678795486,-0.3274876587026579,-0.013322111994539141,-0.2407610726002062,-0.3428948959782188,-0.08718999569661372,0.05162363123174696,0.21177589189206344,-0.29411817402158696,-0.26973133947836775,-0.38586144520667026,-0.3213072917922456,0.26785360945469655,-0.021132908781535027,0.16456381115220672,0.3010242158212601,0.3107357911808562,0.5836810612740072,0.07919927292659146,0.07252789080669879,-0.21435242152065512,-0.041379615342932226,-0.050267144897885474,-0.04321087656563338,-0.003223189459795059,0.3870979246641243,0.1991144789607771,-0.010024379923927566,-0.16339752192811463,0.2195570113757861,0.02180867585785082,-0.010031167112974262,0.38107233873568047,-0.4012627284771552,-0.018539802592044994,-0.010077738862525991,0.15531756425587226,0.09252218819549013,-0.14339232046231118,0.10437937634665012,0.18633246406783435,-0.39176604312322855
1.4106520991088043,-2.295359183838541,1.9508987188404523,0.19523539118571148,-0.10297347306861705,-1.6041741963176868,-1.5465069855753817,-1.628076592718799,0.8784854020054461,1.0816144078315706,0.13121305688715715,-0.03615713641407545,0.0406173798311326,-0.2531144994517145,-0.5507653469569338,-0.4113674195589314,-1.5015623321564397,0.5677141075771924,0.01778909192651786,-0.8404834943504299,-0.7107797107802643,-0.989236541122466,-0.3749335213906248,-0.45079639722029635,-0.2878039620533804,0.08978040231526856,0.23220381049305996,0.3045456733542679,0.248842228544686,0.8550234617542001,0.49140742670994464,-1.266944866549485,0.41206563650857675,0.38640016767504765,-0.5597592716795433,-0.3507269756912034,0.6202302699395693,0.7378867260876956,0.7199608006045454,0.08788592138467032,0.7307809210393368,0.02463103779539236,-0.06841740667490731,-0.4454453172725954,-0.49434229270687186,0.6157549829285786,-0.2709919805606703,-0.9230047493075253,-0.4989525839853824,-0.326942408018835,0.2308011990667383,-0.025034185615060295,-0.25153886651145607,-0.1689008238488543,-0.10083890607707795,0.6234962092444643,0.3977884732878346,0.802103142224511,-0.1109180415055268,0.30016686273569004,0.15199339849459817,0.9284870913650689,0.15842322276771606,0.19727013045616187,-0.796994433774598,-0.18222088913817616,0.17167827294660948,-0.10373791619961008,0.25759467058410507,0.34722756158956375,0.22085876307621893,0.13676228107685362,-0.34059502005522474,-0.3321758732220303,-0.28043390360743387,0.12218924337552145,-0.022278372177836733,-0.2957845493993819,0.1727170834805045,0.08315211015790737,0.04607565353751713,0.048828524695563834,0.22371887531822535,0.45170988412520424,0.0897328330884146,-0.39060985814273846,-0.26073267051846105,0.40199805361356644,-0.22337813614721858,-0.332413643386409,0.22670105518018724,-0.09772297079400986
4.15703803741122,1.537404013760504,0.8600359847750175,1.2692270840413644,-1.7692264707478795,-0.1525615651154553,0.7005499904233553,-0.7117487368270263,-0.49015909178418454,-1.2690334626288233,-0.4753002832097439,-0.5578920474247658,0.3363255490144286,1.5549625339212643,-0.10964672585899621,1.0494537710647496,-0.34125995866815334,-0.46690484415334055,-0.16167944062871006,-0.263669025902272,-1.3821229571126927,0.6172298416904035,0.5053455761669331,0.07892541715727558,0.19492983945208284,-0.22459786969904819,0.16461457262353424,0.07816485077433606,-0.15687601559968709,-0.35750817891118536,-0.9578165640329093,0.09117887215035746,-0.020236287304171825,0.2832718139976232,-0.49815746513297465,0.11007133763085147,-0.1888151627897959,-0.3270875797038465,0.3615252139667782,-0.08562663029099901,-0.3928663313582725,1.3084806009717729,-0.7015568370886427,-0.2620684057626632,0.24098061159820655,0.023320339351443918,0.2816287557781718,-0.15503907617389384,-0.14736579651237866,0.03835827047592888,-0.05517366197182118,-0.3452259276425174,-0.34737631971402777,-0.2535275658560049,-0.22238927578343576,0.2060509434026541,-0.09235713845616282,0.47942177088931975,-0.1934809941477365,0.4277504216620692,0.4165224355194327,-0.2521663110168413,-0.19441695129186898,0.12339423517731218,0.009918743952964888,0.016002155423926502,0.018436399355743316,0.22952770073054715,-0.062472895968538375,-0.20789994611104023,-0.10634624534693231,-0.23093720484887276,0.19857565973491637,-0.6535165047860828,0.06054333616115727,-0.3878645445484626,0.49055923162701226,0.2183498680846957,0.125079357986893,0.025298806524797282,0.2861234623614311,-0.47023964908761556,0.21726057885719516,-0.25203526592597875,0.11690367476438096,0.23563988444508974,0.03686461104147287,0.0008933548280763711,-0.30430157649803863,0.14666125495014196,-0.2596865590197341,0.09451077312485322
4.404142725529621,1.921367157378323,-0.29016906141060345,-0.6148877085266589,-0.14789205531731234,-1.0377442793723761,-0.869818830216718,0.8336692697483911,-0.8214419861906002,-0.720273621026223,-0.9789804309184917,-0.23759429829463066,-0.26155947519895417,1.690265868990571,-0.9458752331662456,0.48025234941260136,-0.014361893253073577,1.008111334476598,-0.2649589197706209,0.49130010953190023,-0.3421619161086067,0.022950831740856308,0.08230705212348752,0.3263320459895408,-0.2461090711257935,0.21122616879864187,-0.23410192936857624,0.9535505940799983,0.32354291107184996,-0.4995528117995197,-0.7924669810346671,-0.18150144087543646,0.8214835797949452,0.4630724084260653,0.25978679925041015,-0.09648610925501294,0.3931554097570642,0.5541292854203909,-0.5414477533949336,-0.3103638920455511,0.1901844084198671,-0.7952117582884625,0.29237211758281445,0.16015394893726034,0.006792337745572797,-0.47712076426998634,0.23663811799641085,0.4169029077107418,-0.052463933508434396,0.11289668114915778,0.014694236614300672,0.4464921006419126,0.7136889261400766,0.44865043733666393,0.28510877598840123,0.3380404632971299,0.30086281454311803,0.361794712878176,0.11494528350724814,0.11403668793931145,-0.39386738247152736,-0.1052200858112423,-0.22044438395768035,0.10743915236761847,0.23216407134937572,0.1088516870024419,0.15652096481075242,0.2291783286831453,0.40736361750933037,0.18257437289277745,-0.2879163457199538,-0.04084471292923264,-0.25279961305813475,0.034802266709146976,-0.15113103727983684,0.1295945291852556,0.2565238028087547,-0.024378059572012577,-0.08005144217182504,0.1697460273240862,-0.35064877233195746,-0.08581974559162661,-0.10138464576284836,0.48836311528763143,0.04447167605398188,0.17753068697073734,0.07355069446551096,0.007363469895804306,0.16669436742631538,0.05698052711964104,0.3220332921665756,0.2826455005701033
3.8731221020834052,-2.2583925157903124,-1.1188309695719698,-2.0677274147652716,0.8438943107566381,-1.2169530285623384,-0.5296918866200313,-1.56514074492397,-0.6654721598803376,0.7720713600805152,1.0530486054442678,-0.540738028301025,-0.43525033175886957,0.5528848190496582,-0.3744580768980087,-0.4229112466011884,0.4914426775214767,0.43985742401386796,0.5636522500922663,0.10644101634440907,-0.662375164284198,0.3092009893376584,-0.027086317773219026,0.014808377641298191,-0.6015788198175572,-0.4616020610805823,-0.7848440132579179,-0.07835109049149423,0.4608174086505828,0.25710055850443364,0.6052837810298949,-0.8172260567530626,-0.08953222520448509,-0.03788017725254778,0.791780317717399,0.4209950542991193,-0.8201891077114697,-0.7460288415611754,0.09868108984799509,-0.5516958315620769,-0.6861735401031429,0.12158052455348246,-0.5167035402720229,-0.026723447644575765,-0.5294925593870878,-0.2771824716844778,0.0516828915474684,0.6169596757596032,-0.2053592373639548,-0.029180040125138154,-0.011690226059270207,-0.3691623700863661,-0.01224330309423142,0.28912825546483534,-0.23523741914923985,0.15779557590278329,0.21480694761377717,-0.3312148631199138,-0.16061209037300753,-0.37702089200233263,0.7708945373935921,0.0026274706866701203,-0.0044526492230997985,0.1996115016400524,0.37500342297712935,0.2584698442711192,0.23723319885495456,-0.5874281571435488,-0.029916244153399732,-0.3140006372652699,-5.023786404986124e-05,0.15306577470342891,0.12929227547677546,-0.017650765802768725,-0.18242056024980458,-0.3538334329404709,0.00609845355987977,-0.21389523218516673,-0.22821295223105045,-0.12672611239936854,-0.0502643985125527,0.19247188920602823,-0.2613161312570002,-0.02670214669317372,0.44043758179213016,0.4220800253274372,0.17199310974494947,0.16640224213907612,0.008268265641234097,0.11879314351049497,0.028459708680814114,0.23635028117563073
0.1901947180444903,-1.3766041993120064,-1.481846967264169,1.9359077272458838,-0.8327317639062024,0.966710403626178,0.42172270064369244,-1.9266443527921726,1.0324920959314272,0.7266017028952965,-1.100255163407212,-0.10976245400877127,-0.14526883996843928,0.48586707986596156,0.8943814962273188,0.21724866098213666,0.46664185466246694,-0.519610096983785,0.3437439365568761,0.2749291859406258,-0.28470304963525234,0.5621085649399608,0.15827741218395536,-0.11324707811202345,-0.0048525304732133095,-0.05774181393919092,-0.2576549889668974,-0.05234624929742638,0.021317820972750617,0.252381562561338,-0.011497406559372774,-0.41267543441668453,-0.10885503671387486,-0.18564371161776771,0.1530605891041275,-0.072419721123362,0.12707359518121417,-0.21127582593375213,-0.12367350250440623,-0.343923783987063,0.2588141119792184,0.04103007039566536,0.10214128620309611,-0.10110420627148159,-0.09951918193810014,-0.049105441047905485,0.0660953028502092,0.14391940581414342,-0.06367559261005577,-0.08420177318518973,0.181903485287409,-0.030074134857084652,-0.08281206246814206,0.10702157539818535,-0.011076675386933476,-0.2966933667483515,0.38737969835880864,-0.14939004634269143,0.07948204685779565,-0.005160238378501956,-0.08392995915952435,0.07738568947292791,-0.06824688142857252,-0.1571674747541653,0.04214814383301568,0.09730418178813298,-0.07616423949782784,0.1202951960510693,0.08420627733025246,-0.010580693016879202,0.0887115047036659,0.10621861658590846,-0.1262046253299365,0.2555407026140897,-0.22907827016926444,-0.12406898547636629,0.12030136779261438,0.011909418716407027,0.2855446170968823,-0.1257900329436236,0.1937025703310107,0.08648321000663188,-0.051891417512086174,0.15711411656405763,0.23755504527702478,0.038965384335956796,-0.06688385974189089,0.06015684135520811,-0.1231176843185952,-0.08158996626313429,0.2106860675647754,-0.028100129397480817
