combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_2-Sequence_109,47.734712046918354,1.212511877346853,1.1952340059791127
Sequence_2-Sequence_110,35.802884104690875,0.7093849673880024,0.71720823927406
Sequence_2-Sequence_111,48.23519246027267,1.3994439301957755,1.410739743217122
Sequence_2-Sequence_112,44.83334290753686,1.2357660715462253,1.2498205331784482
Sequence_2-Sequence_113,48.95178935898483,0.9251049430326765,0.9005414795737056
Sequence_2-Sequence_114,48.15580256234089,1.156611053331028,1.1421859930956135
Sequence_2-Sequence_115,48.081948680169816,1.1703376525809426,1.165696053137904
Sequence_2-Sequence_116,45.857659327733806,1.175858135128677,1.165340140011369
Sequence_2-Sequence_117,45.06552731965366,1.4558005548818453,1.4818443637290328
Sequence_2-Sequence_118,45.63303569948575,0.9682350985168889,0.9486427973167599
Sequence_2-Sequence_119,47.958920031104775,1.025326897994456,0.9842827918378716
Sequence_2-Sequence_120,35.207692263239096,0.8176438556295083,0.8232382275984298
Sequence_2-Sequence_121,37.63295393048014,0.9274632932105863,0.8956378017567093
Sequence_2-Sequence_122,32.904065910988656,1.0800046866296886,1.081527878849201
Sequence_2-Sequence_123,49.992593877839944,1.3495363640550329,1.341658488772174
Sequence_2-Sequence_124,73.96813078687359,1.3896411054438507,1.3851142675798411
Sequence_2-Sequence_125,51.094042782779454,1.3113799517050806,1.3114376166578412
Sequence_2-Sequence_126,52.68103211366981,1.1847267191553426,1.1620227999443098
Sequence_2-Sequence_127,37.15565829559187,0.6392623112811557,0.6612714266698434
Sequence_2-Sequence_128,52.92750657864476,1.3317210752770143,1.3500259345604622
Sequence_2-Sequence_129,45.88980483181858,1.197013353382181,1.193066154197519
Sequence_2-Sequence_130,45.21165084766151,1.0094018713863793,0.979204842163283
Sequence_2-Sequence_131,47.56747861432812,1.1130024526494122,1.1341574433201798
Sequence_2-Sequence_132,35.94513125072716,1.1416673976615246,1.140669947643935
Sequence_2-Sequence_133,34.00105383459819,0.8797051267452172,0.8835965690532127
Sequence_2-Sequence_134,40.225412206866885,0.875246898926166,0.8930102393812575
Sequence_2-Sequence_135,48.19139284701288,1.3871927251768947,1.3818948219717098
Sequence_2-Sequence_136,42.623051398396434,0.9572248743762909,0.9234364309737061
Sequence_2-Sequence_137,46.7651840427384,1.0445244838627197,1.0385972553930265
Sequence_2-Sequence_138,37.35769970179446,0.504188768191117,0.5191327576070768
Sequence_2-Sequence_139,43.59472284171422,0.8651697939568126,0.8649709764742834
Sequence_2-Sequence_140,48.81680439664269,1.2733807945400124,1.2878841054285974
Sequence_2-Sequence_141,50.29082743061687,1.1879960575544883,1.1874379936032293
Sequence_2-Sequence_142,42.508872259439144,1.022122375509993,1.0026854344114589
Sequence_2-Sequence_143,61.54949421070679,1.346360723202881,1.3853016959341196
Sequence_2-Sequence_144,51.88813594049935,1.4177565547398552,1.4512119849941674
Sequence_2-Sequence_145,45.73925082958429,1.0041885620014321,0.9539068105852513
Sequence_2-Sequence_146,43.791926410126095,0.8626422421533388,0.8779879567360046
Sequence_2-Sequence_147,69.66878196880658,1.0596549548482,1.0429465983106982
Sequence_2-Sequence_148,30.336758737490594,0.3748527364121228,0.3894994273115452
Sequence_2-Sequence_149,52.4211533318717,1.1625984011228363,1.1677623663875294
Sequence_2-Sequence_150,46.7764380823898,1.0001089343875114,1.0132404339748668
Sequence_2-Sequence_151,54.003151073543066,0.7667049412179573,0.7690801513861634
Sequence_2-Sequence_152,46.9735880397877,1.0918546955289785,1.1018558109083005
Sequence_2-Sequence_153,48.02004617842423,1.2941360952208505,1.313568718002676
Sequence_2-Sequence_154,60.05970662225388,0.9706177203812701,0.9812127719574628
Sequence_2-Sequence_155,38.08669426450996,0.6988147361592372,0.7234089688847081
Sequence_2-Sequence_156,35.784040357083356,0.7945987335141491,0.7864564458660624
Sequence_2-Sequence_157,42.3151687091937,0.9924273866115203,0.970754502502039
Sequence_2-Sequence_158,60.378971718996844,1.3751021226387472,1.3769359449797691
Sequence_2-Sequence_159,50.35390616995971,1.313596836523055,1.2875306660915555
Sequence_2-Sequence_160,36.26701645200725,1.196582740366334,1.2120802733858733
Sequence_2-Sequence_161,33.3373897264812,1.0797321652736365,1.0819593531886764
Sequence_2-Sequence_162,50.43901889990826,1.329006051257196,1.3362515903106178
Sequence_2-Sequence_163,47.06968147975339,1.1352491349404137,1.1313858436427682
Sequence_2-Sequence_164,38.745603850220355,0.6615224080202857,0.6781374403058638
Sequence_2-Sequence_165,28.355851671303274,0.4053577355093769,0.4012783493855391
Sequence_2-Sequence_166,39.60843259631678,0.7641946328512647,0.7748534847211105
Sequence_2-Sequence_167,45.487273374624905,1.0354086361241703,1.0095362812060495
Sequence_2-Sequence_168,54.0509370198681,1.418091324132256,1.4203687497846154
Sequence_2-Sequence_169,42.378966885434544,0.7624973012159156,0.7750088155296473
Sequence_2-Sequence_170,35.630647404206975,0.7927546576066823,0.7563725733379938
Sequence_2-Sequence_171,50.19559149260844,1.2044188233006334,1.2206037186834384
Sequence_2-Sequence_172,54.327191613538986,1.1958087626355183,1.2202453002710296
Sequence_2-Sequence_173,38.62429661090491,0.776115123089329,0.7868199537293892
Sequence_2-Sequence_174,47.29543937688922,1.2821055550958245,1.2972618511036837
Sequence_2-Sequence_175,34.55192293546649,0.9744263312396263,0.9421174285255258
Sequence_2-Sequence_176,48.00253624166404,1.3609495679204766,1.376588875902577
Sequence_2-Sequence_177,52.574056791458965,0.9705663202706295,0.9777787899703353
Sequence_2-Sequence_178,51.32306688085522,1.3389926249606792,1.3540279087175322
Sequence_2-Sequence_179,48.95617098042253,1.1038823102296222,1.1096541314106707
Sequence_2-Sequence_180,51.53301308394049,1.1169536929838584,1.119282134710478
Sequence_2-Sequence_181,28.035343495927233,0.28364672678415104,0.29452855760777885
Sequence_2-Sequence_182,68.96534437669803,1.2414334921003574,1.216616012386797
Sequence_2-Sequence_183,48.47659215618271,0.766382561895565,0.7739935357231827
Sequence_2-Sequence_184,44.76268843273063,1.020202162717667,0.9833654211266815
Sequence_2-Sequence_185,64.47727253816197,1.157468885487096,1.150336687293192
Sequence_2-Sequence_186,48.597933335431044,1.269139397174973,1.2764106196006006
Sequence_2-Sequence_187,34.62346278044939,1.1059796238274298,1.1046776949799082
Sequence_2-Sequence_188,50.09020902486714,1.1687175677941464,1.194550758723905
Sequence_2-Sequence_189,42.94177850354494,0.9357414417196503,0.9241244815624934
Sequence_2-Sequence_190,46.56832904247833,1.258593648056351,1.240109364027711
Sequence_2-Sequence_191,42.8673954638535,1.1275603999964485,1.1025732287125236
Sequence_2-Sequence_192,61.35226921705552,0.9565828005936329,0.9525992810779691
Sequence_2-Sequence_193,45.21487654506566,1.1914507805579708,1.2240362087176384
Sequence_2-Sequence_194,37.02957401655292,0.6346094547737778,0.6560694023534706
Sequence_2-Sequence_195,56.70110451418765,1.3191641298471388,1.3172563030101498
Sequence_2-Sequence_196,48.453185615736835,1.133324739203346,1.1513209249884013
Sequence_2-Sequence_197,36.60698283871548,0.8521095156973268,0.8347577060955076
Sequence_2-Sequence_198,41.890759871313065,0.9163672596062613,0.8665075067989587
Sequence_2-Sequence_199,44.228236022691995,0.922633475529492,0.9121309550620506
Sequence_2-Sequence_200,49.171423843220985,1.3778141749495583,1.3852741056990703
Sequence_2-Sequence_201,46.28951692762969,1.0059821124727717,1.0031304502128109
Sequence_2-Sequence_202,48.68109492674739,1.2950627874334464,1.313659705774127
Sequence_2-Sequence_203,60.689972214913375,1.3782424863031062,1.373565018214324
Sequence_2-Sequence_204,54.36427472138548,1.3486960292952688,1.3535176482754925
Sequence_2-Sequence_205,61.064080355068874,1.084123898282972,1.1004512302633636
Sequence_2-Sequence_206,43.597811982554035,1.1046296083453906,1.1238561418099207
Sequence_2-Sequence_207,38.07462843123137,0.8295318222350316,0.8210716644092629
Sequence_2-Sequence_208,42.91166838315406,0.982969455985588,0.9671251030829607
Sequence_2-Sequence_209,47.35502022285936,0.8943825915921241,0.9022857308843025
Sequence_2-Sequence_210,48.527854714325386,1.3530274215234597,1.3668608640995459
Sequence_2-Sequence_211,45.06794674530978,1.1584152850918124,1.1497167899843732
Sequence_2-Sequence_212,51.9952062379119,1.3743020402577828,1.385249582924752
Sequence_2-Sequence_213,34.10988022182139,1.2051061525584035,1.2127559134882226
Sequence_2-Sequence_214,57.47364830195156,1.3605536931613984,1.3548656302108018
Sequence_2-Sequence_215,54.8510666617383,1.360864969554613,1.3468706152442311
Sequence_2-Sequence_216,56.18812009079249,1.0646611933501244,1.0919254163496765
Sequence_2-Sequence_217,44.611611492526166,0.8451282826147128,0.8616529715223294
Sequence_2-Sequence_218,33.75322190583125,1.214265471562666,1.211555774041682
Sequence_2-Sequence_219,49.78251973987126,1.268996123437469,1.2629047787615413
Sequence_2-Sequence_220,50.30750683773578,1.0735672869910349,1.0333966138762407
Sequence_2-Sequence_221,44.34552459119352,1.0057056939366977,0.9947214027740311
Sequence_2-Sequence_222,56.38169293238309,1.0629500384090633,1.0883284311084755
Sequence_2-Sequence_223,40.80740828489525,1.108193185956104,1.1067182930464108
Sequence_2-Sequence_224,50.80513029202919,1.364142498974882,1.4013578179925688
Sequence_2-Sequence_225,63.17462955663681,1.3500096476900865,1.3484088233870448
Sequence_2-Sequence_226,41.26965297230814,0.9486122545138327,0.9138164029105489
Sequence_2-Sequence_227,62.823732935534096,1.4268249944386069,1.4410181551941776
Sequence_2-Sequence_228,47.74283422313438,0.9329187991927113,0.939616969461521
Sequence_2-Sequence_229,33.506523323621046,1.155638190948147,1.155931619564775
Sequence_2-Sequence_230,48.24959849692912,0.9713340576266295,0.9847365312792602
Sequence_2-Sequence_231,44.30468477183259,1.1296657124730294,1.1601526352767348
Sequence_2-Sequence_232,61.803022332923334,1.4320003254928497,1.4368048278923877
Sequence_2-Sequence_233,46.05096700769618,1.2992699820715716,1.2956079043479283
Sequence_2-Sequence_234,54.18324279710181,1.0408746822322217,0.9818213432396387
Sequence_2-Sequence_235,49.47247862579933,1.3561946207082787,1.3583013554277756
Sequence_2-Sequence_236,57.2600716446469,1.4143959205611214,1.410451806253275
Sequence_2-Sequence_237,70.19722953972736,1.037825091788206,1.0522691450222363
Sequence_2-Sequence_238,51.65917462777108,1.4270049410079495,1.4259394684274285
Sequence_2-Sequence_239,37.48348345259041,0.8948314696334315,0.8926570413466489
Sequence_2-Sequence_240,55.511240129689824,1.2052454498445713,1.203973287795808
Sequence_2-Sequence_241,47.962601104891135,0.8606277828158786,0.8656464837928257
Sequence_2-Sequence_242,28.7362231109537,0.48269205431537077,0.4938084689468385
Sequence_2-Sequence_243,37.42551294219399,1.0321513930255366,0.9998454412296747
Sequence_2-Sequence_244,38.93328845923566,0.6208085450274503,0.6427953311778776
Sequence_2-Sequence_245,46.67020463622701,1.087989615963462,1.0508837245132434
Sequence_2-Sequence_246,46.389951994960654,1.3181378972127225,1.336453853247015
Sequence_3-Sequence_4,57.725786177992184,0.4490779300472024,0.44940484000170144
Sequence_3-Sequence_5,54.54627462717518,0.48457716230498804,0.4834236259149137
Sequence_3-Sequence_6,74.79717190799668,0.9732042680160808,0.974680857634283
Sequence_3-Sequence_7,72.1037301241089,1.101527242664139,1.0995339295222288
Sequence_3-Sequence_8,60.30662838369423,0.28296171153363503,0.28326345468242653
Sequence_3-Sequence_9,54.374843258027425,0.6225339459457536,0.6226865518252493
Sequence_3-Sequence_10,56.58972717475267,1.06897701962139,1.0699961713658697
Sequence_3-Sequence_11,49.143463204502844,0.29496514375508553,0.2952487702631117
Sequence_3-Sequence_12,58.06296969554376,1.1684556434661793,1.1673051671564454
Sequence_3-Sequence_13,68.42833134273526,0.7604541145325343,0.759202838243224
Sequence_3-Sequence_14,56.804570098146364,0.28121042802521123,0.28048515062350055
Sequence_3-Sequence_15,67.52547959891385,1.5452211958194684,1.5467384221135059
Sequence_3-Sequence_16,69.3548601092526,1.5913091423198056,1.5911789281608844
Sequence_3-Sequence_17,61.1639237403391,1.095830458706066,1.0976386891484853
Sequence_3-Sequence_18,55.02321257523031,0.8393263661483253,0.8413039887165358
Sequence_3-Sequence_19,69.39748683763857,1.4829328848722936,1.4851202609613854
Sequence_3-Sequence_20,54.113866748464986,0.3586824057415985,0.357437127874495
Sequence_3-Sequence_21,63.26075636984183,1.4833629898702623,1.4833078886416833
Sequence_3-Sequence_22,52.51684329596452,0.5762212307390688,0.5749369148459391
Sequence_3-Sequence_23,58.77783848311853,1.1386607271562854,1.1387095835216354
Sequence_3-Sequence_24,63.55786499051004,1.1815054699394587,1.1796407031222826
Sequence_3-Sequence_25,68.18569885849216,1.4175897497910583,1.4255395240758455
Sequence_3-Sequence_26,61.87078473704316,0.9611570064501983,0.9626575122515139
Sequence_3-Sequence_27,61.53202043149098,1.18551225144441,1.1841369361412477
Sequence_3-Sequence_28,56.530611296772896,0.5829304053654082,0.5836971451262085
Sequence_3-Sequence_29,65.11766612666953,1.5231387170076471,1.5243290442861526
Sequence_3-Sequence_30,53.691488868916466,0.45627543483084176,0.4568311722639514
Sequence_3-Sequence_31,56.53013217356895,0.46364232973884467,0.4632172679073675
Sequence_3-Sequence_32,61.77470319579872,1.2003654913453083,1.200330622765577
Sequence_3-Sequence_33,49.51212252887171,0.2002991037368428,0.20049387062266077
Sequence_3-Sequence_34,54.80188142914142,0.29579010328030786,0.2954362604157438
Sequence_3-Sequence_35,64.08937135643916,1.4143958703879367,1.4135005702631822
Sequence_3-Sequence_36,64.58111557469877,1.208160393411396,1.2061487086535136
Sequence_3-Sequence_37,55.902303066118584,0.40109603359811796,0.39825063187286225
Sequence_3-Sequence_38,55.948599452499856,0.42309688776586385,0.4232475967432211
Sequence_3-Sequence_39,52.54979450462146,0.45035213611684355,0.45078655104946275
Sequence_3-Sequence_40,60.511537072909924,1.5067526713274275,1.5061078925100722
Sequence_3-Sequence_41,58.67525358194885,0.5770123570073747,0.5778006060320916
Sequence_3-Sequence_42,58.23770451752785,1.2704188039569764,1.2711178762818816
Sequence_3-Sequence_43,60.478893965767966,0.728198666587445,0.7293250842089956
Sequence_3-Sequence_44,59.38159116970102,0.38122071517449063,0.3809542192776946
Sequence_3-Sequence_45,67.29995888975805,1.260494227457827,1.2627685126252133
Sequence_3-Sequence_46,64.27822864519402,1.5460648797529597,1.5477703855961142
Sequence_3-Sequence_47,61.426019387756135,0.5015551999553773,0.5022246161577011
Sequence_3-Sequence_48,59.469904985435896,0.790371054008525,0.7915377534041659
Sequence_3-Sequence_49,61.9251185793094,1.2106462555540576,1.2108563839554933
Sequence_3-Sequence_50,66.1621401872782,1.541802258523344,1.5439883344452268
Sequence_3-Sequence_51,62.66661381528401,1.2439442590301835,1.2433943367208875
Sequence_3-Sequence_52,56.53031944531666,0.5520123902574068,0.5527865959034499
Sequence_3-Sequence_53,66.4539966041369,1.4513879638561549,1.4542241899541044
Sequence_3-Sequence_54,59.41117176090398,0.9677508198451161,0.9713174793597958
Sequence_3-Sequence_55,54.70161266195846,0.5035431453655855,0.5040257832715208
Sequence_3-Sequence_56,53.87618729124258,0.5011095380247599,0.5017220814601233
Sequence_3-Sequence_57,54.259996347239166,0.44749696222097735,0.4479773336852477
Sequence_3-Sequence_58,58.443069276058736,1.1217475357749518,1.1211220250557752
Sequence_3-Sequence_59,65.8523925675795,0.48061509410287173,0.48115296051913603
Sequence_3-Sequence_60,65.1401737717366,1.629814023116803,1.6309984789031047
Sequence_3-Sequence_61,54.704390373932924,0.5100846352714594,0.5106985005373585
Sequence_3-Sequence_62,54.70314230300582,0.5332124074307177,0.5324990988893605
Sequence_3-Sequence_63,85.20240853729331,1.5672841318612485,1.5781572527214234
Sequence_3-Sequence_64,55.01829410186372,0.5558273342914963,0.5555635105620933
Sequence_3-Sequence_65,70.24540059687166,1.54535174801677,1.5461045241034084
Sequence_3-Sequence_66,51.70011552324986,0.33987813157132885,0.33926163557472055
Sequence_3-Sequence_67,67.98917394044456,1.532764448904302,1.537798892872726
Sequence_3-Sequence_68,66.62559366328539,1.4955291175428909,1.495494186241101
Sequence_3-Sequence_69,64.08604126105664,1.498362104233944,1.505150731155927
Sequence_3-Sequence_70,73.2336267761414,0.5646740599810912,0.5627350012855141
Sequence_3-Sequence_71,57.95753434535037,0.5892014356074088,0.5900133671976007
Sequence_3-Sequence_72,58.75034180403094,1.1524201967833223,1.154137256032317
Sequence_3-Sequence_73,60.68459783185411,0.9755394947515023,0.9765363391553221
Sequence_3-Sequence_74,54.45531565519106,0.5687218025083707,0.5684562413389342
Sequence_3-Sequence_75,61.04068958865113,1.5352284340860227,1.5363294408069545
Sequence_3-Sequence_76,62.91140584845968,1.551851036047661,1.5542964600626572
Sequence_3-Sequence_77,53.539417759539646,0.3236139221329206,0.3239675988300177
Sequence_3-Sequence_78,62.95410376345821,0.687833832379174,0.686592713465825
Sequence_3-Sequence_79,63.81528928020608,1.4911566339982372,1.4933088365799019
Sequence_3-Sequence_80,53.5202780022145,0.45961592879614444,0.4601791502468312
