combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_2-Sequence_107,112.99940490722656,0.16222012042999268,0.16080176830291748
Sequence_2-Sequence_108,105.58523559570312,0.14957863092422485,0.18102997541427612
Sequence_2-Sequence_109,102.75828552246094,0.11358046531677246,0.13339364528656006
Sequence_2-Sequence_110,66.3344955444336,0.07866305112838745,0.09369522333145142
Sequence_2-Sequence_111,107.66117858886719,0.12451171875,0.14796561002731323
Sequence_2-Sequence_112,105.66448211669922,0.119029700756073,0.14225143194198608
Sequence_2-Sequence_113,110.09233093261719,0.1190333366394043,0.142442524433136
Sequence_2-Sequence_114,94.05543518066406,0.12169742584228516,0.14675694704055786
Sequence_2-Sequence_115,102.53422546386719,0.1528828740119934,0.1844339370727539
Sequence_2-Sequence_116,104.79814910888672,0.12430274486541748,0.14820504188537598
Sequence_2-Sequence_117,121.25425720214844,0.17068570852279663,0.20679277181625366
Sequence_2-Sequence_118,105.31620788574219,0.1023939847946167,0.12206923961639404
Sequence_2-Sequence_119,121.30364990234375,0.1381550431251526,0.1669381856918335
Sequence_2-Sequence_120,77.9893798828125,0.07771164178848267,0.09175997972488403
Sequence_2-Sequence_121,92.18302154541016,0.08009552955627441,0.09412884712219238
Sequence_2-Sequence_122,78.52355194091797,0.10087984800338745,0.1211051344871521
Sequence_2-Sequence_123,111.31854248046875,0.13378190994262695,0.15925848484039307
Sequence_2-Sequence_124,169.37940979003906,0.18799948692321777,0.2209869623184204
Sequence_2-Sequence_125,115.58944702148438,0.14504790306091309,0.17463821172714233
Sequence_2-Sequence_126,107.87044525146484,0.12474983930587769,0.14838290214538574
Sequence_2-Sequence_127,77.70915222167969,0.08818721771240234,0.09729325771331787
Sequence_2-Sequence_128,108.40766906738281,0.16743987798690796,0.2031879425048828
Sequence_2-Sequence_129,102.14302062988281,0.10848486423492432,0.12934821844100952
Sequence_2-Sequence_130,94.62629699707031,0.09719014167785645,0.11417263746261597
Sequence_2-Sequence_131,102.00172424316406,0.11069071292877197,0.13226264715194702
Sequence_2-Sequence_132,82.97437286376953,0.11248421669006348,0.13510847091674805
Sequence_2-Sequence_133,83.4404525756836,0.11064249277114868,0.1283448338508606
Sequence_2-Sequence_134,108.02545928955078,0.17258679866790771,0.18336158990859985
Sequence_2-Sequence_135,119.84103393554688,0.16265273094177246,0.19723588228225708
Sequence_2-Sequence_136,100.29811096191406,0.09430879354476929,0.1111764907836914
Sequence_2-Sequence_137,103.40614318847656,0.1097000241279602,0.13131117820739746
Sequence_2-Sequence_138,81.943603515625,0.09381335973739624,0.09641468524932861
Sequence_2-Sequence_139,85.82005310058594,0.08525145053863525,0.0996772050857544
Sequence_2-Sequence_140,111.81494140625,0.13999170064926147,0.16865772008895874
Sequence_2-Sequence_141,134.53042602539062,0.12936758995056152,0.1491374969482422
Sequence_2-Sequence_142,100.97118377685547,0.127702534198761,0.1539444923400879
Sequence_2-Sequence_143,120.77477264404297,0.163640558719635,0.19784283638000488
Sequence_2-Sequence_144,122.67683410644531,0.17139124870300293,0.207960307598114
Sequence_2-Sequence_145,115.11630249023438,0.12518221139907837,0.1506938338279724
Sequence_2-Sequence_146,111.09556579589844,0.17439204454421997,0.1792188286781311
Sequence_2-Sequence_147,155.40280151367188,0.3471145033836365,0.3827633857727051
Sequence_2-Sequence_148,59.349586486816406,0.056047797203063965,0.06276899576187134
Sequence_2-Sequence_149,107.51314544677734,0.124106764793396,0.14950847625732422
Sequence_2-Sequence_150,95.21460723876953,0.1421598196029663,0.17167222499847412
Sequence_2-Sequence_151,101.01026153564453,0.11323821544647217,0.13636428117752075
Sequence_2-Sequence_152,111.30317687988281,0.20910346508026123,0.2441539168357849
Sequence_2-Sequence_153,111.30657196044922,0.1352461576461792,0.16315358877182007
Sequence_2-Sequence_154,131.15567016601562,0.26144808530807495,0.28224772214889526
Sequence_2-Sequence_155,80.09119415283203,0.1073804497718811,0.12383359670639038
Sequence_2-Sequence_156,72.81246948242188,0.08235031366348267,0.09849488735198975
Sequence_2-Sequence_157,98.69904327392578,0.09957033395767212,0.11836743354797363
Sequence_2-Sequence_158,134.90643310546875,0.25872504711151123,0.3188457489013672
Sequence_2-Sequence_159,111.53413391113281,0.13527381420135498,0.16249018907546997
Sequence_2-Sequence_160,82.69520568847656,0.11120647192001343,0.13371610641479492
Sequence_2-Sequence_161,78.55049133300781,0.10034579038619995,0.12042462825775146
Sequence_2-Sequence_162,105.98236083984375,0.12297028303146362,0.14741837978363037
Sequence_2-Sequence_163,102.09469604492188,0.17425942420959473,0.2053186297416687
Sequence_2-Sequence_164,100.07191467285156,0.1225055456161499,0.12006270885467529
Sequence_2-Sequence_165,72.91111755371094,0.06078898906707764,0.06037503480911255
Sequence_2-Sequence_166,76.79051971435547,0.06853967905044556,0.07964950799942017
Sequence_2-Sequence_167,102.2982406616211,0.10440146923065186,0.1236727237701416
Sequence_2-Sequence_168,129.27890014648438,0.19385850429534912,0.23601669073104858
Sequence_2-Sequence_169,109.25624084472656,0.14205855131149292,0.1393480896949768
Sequence_2-Sequence_170,88.6968765258789,0.06671595573425293,0.077109694480896
Sequence_2-Sequence_171,114.28916931152344,0.2174907922744751,0.26152503490448
Sequence_2-Sequence_172,105.46717071533203,0.11905437707901001,0.1422141194343567
Sequence_2-Sequence_173,109.49702453613281,0.1594562530517578,0.16066694259643555
Sequence_2-Sequence_174,106.54103088378906,0.194635808467865,0.22999554872512817
Sequence_2-Sequence_175,92.6484375,0.0803995132446289,0.09258872270584106
Sequence_2-Sequence_176,109.38220977783203,0.1322450041770935,0.15882694721221924
Sequence_2-Sequence_177,148.3134765625,0.3388408422470093,0.3364596962928772
Sequence_2-Sequence_178,108.70352935791016,0.12454241514205933,0.14960873126983643
Sequence_2-Sequence_179,99.7011947631836,0.16699057817459106,0.19663941860198975
Sequence_2-Sequence_180,114.71427154541016,0.14905434846878052,0.17952442169189453
Sequence_2-Sequence_181,52.82312774658203,0.04663020372390747,0.05333489179611206
Sequence_2-Sequence_182,190.17196655273438,0.16184639930725098,0.17482304573059082
Sequence_2-Sequence_183,117.19007873535156,0.18770277500152588,0.18660122156143188
Sequence_2-Sequence_184,97.26663970947266,0.09320127964019775,0.1073760986328125
Sequence_2-Sequence_185,143.94862365722656,0.3159756064414978,0.3569874167442322
Sequence_2-Sequence_186,99.57904052734375,0.10341054201126099,0.12344866991043091
Sequence_2-Sequence_187,80.01461791992188,0.104530930519104,0.1255776286125183
Sequence_2-Sequence_188,104.36546325683594,0.17973124980926514,0.2079976201057434
Sequence_2-Sequence_189,107.52963256835938,0.10722380876541138,0.12848162651062012
Sequence_2-Sequence_190,103.15607452392578,0.11366277933120728,0.13563156127929688
Sequence_2-Sequence_191,105.54859924316406,0.10824376344680786,0.12890881299972534
Sequence_2-Sequence_192,152.59158325195312,0.3535415530204773,0.3543582558631897
Sequence_2-Sequence_193,106.79674530029297,0.19418269395828247,0.2295178771018982
Sequence_2-Sequence_194,77.4306640625,0.087532639503479,0.09646755456924438
Sequence_2-Sequence_195,126.3238754272461,0.18455129861831665,0.22438251972198486
Sequence_2-Sequence_196,97.92888641357422,0.0970466136932373,0.11264145374298096
Sequence_2-Sequence_197,86.35542297363281,0.06883132457733154,0.07953071594238281
Sequence_2-Sequence_198,103.76594543457031,0.09768044948577881,0.11594969034194946
Sequence_2-Sequence_199,109.03975677490234,0.10813325643539429,0.1296236515045166
Sequence_2-Sequence_200,108.04631042480469,0.13146454095840454,0.1573859453201294
Sequence_2-Sequence_201,93.72734069824219,0.116737961769104,0.14033007621765137
Sequence_2-Sequence_202,100.4814453125,0.17474794387817383,0.20689815282821655
Sequence_2-Sequence_203,124.84793090820312,0.17865175008773804,0.21706736087799072
Sequence_2-Sequence_204,127.03927612304688,0.18333393335342407,0.22286444902420044
Sequence_2-Sequence_205,163.51023864746094,0.43191415071487427,0.4674651622772217
Sequence_2-Sequence_206,104.69549560546875,0.17252469062805176,0.1932668685913086
Sequence_2-Sequence_207,83.8647232055664,0.11057662963867188,0.13261109590530396
Sequence_2-Sequence_208,94.840576171875,0.0880773663520813,0.1043628454208374
Sequence_2-Sequence_209,113.11056518554688,0.18383777141571045,0.19010519981384277
Sequence_2-Sequence_210,116.3286361694336,0.15203458070755005,0.18362939357757568
Sequence_2-Sequence_211,100.1748275756836,0.10680776834487915,0.12711888551712036
Sequence_2-Sequence_212,125.74093627929688,0.24501007795333862,0.3008406162261963
Sequence_2-Sequence_213,81.997802734375,0.10778701305389404,0.12953680753707886
Sequence_2-Sequence_214,117.30218505859375,0.16400593519210815,0.19754499197006226
Sequence_2-Sequence_215,122.48657989501953,0.15329080820083618,0.18519240617752075
Sequence_2-Sequence_216,108.95326232910156,0.19480156898498535,0.2268068790435791
Sequence_2-Sequence_217,96.9549560546875,0.15255320072174072,0.16909259557724
Sequence_2-Sequence_218,82.26839447021484,0.10747796297073364,0.12905794382095337
Sequence_2-Sequence_219,109.5135498046875,0.13581562042236328,0.16331207752227783
Sequence_2-Sequence_220,126.33688354492188,0.1515519618988037,0.1834193468093872
Sequence_2-Sequence_221,95.94454956054688,0.11203396320343018,0.13474690914154053
Sequence_2-Sequence_222,108.73394775390625,0.19303607940673828,0.22312873601913452
Sequence_2-Sequence_223,95.82310485839844,0.1521891951560974,0.17998021841049194
Sequence_2-Sequence_224,118.04818725585938,0.15143227577209473,0.1829814314842224
Sequence_2-Sequence_225,124.58036804199219,0.18840980529785156,0.22609353065490723
Sequence_2-Sequence_226,104.87420654296875,0.10494959354400635,0.12539005279541016
Sequence_2-Sequence_227,126.05728149414062,0.1764630675315857,0.2141016721725464
Sequence_2-Sequence_228,95.19393157958984,0.093849778175354,0.10957133769989014
Sequence_2-Sequence_229,84.34373474121094,0.11885029077529907,0.143052339553833
Sequence_2-Sequence_230,92.47647094726562,0.15514838695526123,0.1864612102508545
Sequence_2-Sequence_231,103.7777099609375,0.10962694883346558,0.12965387105941772
Sequence_2-Sequence_232,145.77711486816406,0.17482870817184448,0.20603901147842407
Sequence_2-Sequence_233,102.67530822753906,0.16786223649978638,0.20116835832595825
Sequence_2-Sequence_234,123.20673370361328,0.18985646963119507,0.2284654974937439
Sequence_2-Sequence_235,119.9390869140625,0.1633821725845337,0.19795703887939453
Sequence_2-Sequence_236,132.37200927734375,0.1871933937072754,0.22767525911331177
Sequence_2-Sequence_237,185.83753967285156,0.5570040643215179,0.5668106973171234
Sequence_2-Sequence_238,130.97811889648438,0.19771915674209595,0.24093705415725708
Sequence_2-Sequence_239,78.07662963867188,0.08878225088119507,0.10635942220687866
Sequence_2-Sequence_240,116.41316223144531,0.12217342853546143,0.1427297592163086
Sequence_2-Sequence_241,117.62361145019531,0.1930159330368042,0.20499491691589355
Sequence_2-Sequence_242,78.51461029052734,0.07488822937011719,0.07525426149368286
Sequence_2-Sequence_243,98.34799194335938,0.09539246559143066,0.11203396320343018
Sequence_2-Sequence_244,95.67215728759766,0.1253412961959839,0.12333124876022339
Sequence_2-Sequence_245,109.34565734863281,0.11807650327682495,0.14020973443984985
Sequence_2-Sequence_246,107.22123718261719,0.14784014225006104,0.17882049083709717
Sequence_3-Sequence_4,117.30253601074219,0.2928057312965393,0.3058406710624695
Sequence_3-Sequence_5,120.68567657470703,0.29122060537338257,0.30461519956588745
Sequence_3-Sequence_6,162.64840698242188,0.37818557024002075,0.3947911858558655
Sequence_3-Sequence_7,168.75537109375,0.3089606761932373,0.29742151498794556
Sequence_3-Sequence_8,99.08645629882812,0.2447260618209839,0.2554643154144287
Sequence_3-Sequence_9,132.46432495117188,0.31513720750808716,0.3259909152984619
Sequence_3-Sequence_10,148.9100341796875,0.3072395324707031,0.31204795837402344
Sequence_3-Sequence_11,99.39175415039062,0.22326087951660156,0.23243504762649536
Sequence_3-Sequence_12,157.08050537109375,0.3324744701385498,0.3382226824760437
Sequence_3-Sequence_13,152.93885803222656,0.42481398582458496,0.4475831389427185
Sequence_3-Sequence_14,91.768798828125,0.21087366342544556,0.2201153039932251
Sequence_3-Sequence_15,178.65411376953125,0.37996554374694824,0.3876340985298157
Sequence_3-Sequence_16,203.93014526367188,0.393308162689209,0.3942525386810303
Sequence_3-Sequence_17,151.13995361328125,0.3175221085548401,0.32331812381744385
Sequence_3-Sequence_18,137.49961853027344,0.3086506724357605,0.31804144382476807
Sequence_3-Sequence_19,183.59349060058594,0.40263861417770386,0.4116273522377014
Sequence_3-Sequence_20,107.78138732910156,0.24515730142593384,0.2554492950439453
Sequence_3-Sequence_21,180.63392639160156,0.33845776319503784,0.33322465419769287
Sequence_3-Sequence_22,126.30644226074219,0.2506290674209595,0.24463975429534912
Sequence_3-Sequence_23,155.7359619140625,0.3373708128929138,0.34517765045166016
Sequence_3-Sequence_24,168.77047729492188,0.39108312129974365,0.40787237882614136
Sequence_3-Sequence_25,205.90440368652344,0.40150779485702515,0.412913978099823
Sequence_3-Sequence_26,158.287841796875,0.3468233346939087,0.36191606521606445
Sequence_3-Sequence_27,165.98049926757812,0.3775644302368164,0.3918973207473755
Sequence_3-Sequence_28,134.36325073242188,0.4014475345611572,0.4219508767127991
Sequence_3-Sequence_29,180.77825927734375,0.38007766008377075,0.3858296275138855
Sequence_3-Sequence_30,118.71817779541016,0.3134363889694214,0.3283553123474121
Sequence_3-Sequence_31,118.36026000976562,0.3209083080291748,0.3363769054412842
Sequence_3-Sequence_32,164.4927978515625,0.37594062089920044,0.38967400789260864
Sequence_3-Sequence_33,88.81033325195312,0.19744890928268433,0.20580202341079712
Sequence_3-Sequence_34,104.50773620605469,0.2737199068069458,0.2836371660232544
Sequence_3-Sequence_35,198.39889526367188,0.383739709854126,0.3929409980773926
Sequence_3-Sequence_36,165.50526428222656,0.34618425369262695,0.34641581773757935
Sequence_3-Sequence_37,116.485595703125,0.347392201423645,0.36124300956726074
Sequence_3-Sequence_38,110.08953857421875,0.27266639471054077,0.28384315967559814
Sequence_3-Sequence_39,117.74822235107422,0.3173469305038452,0.3325815200805664
Sequence_3-Sequence_40,194.85955810546875,0.3807973265647888,0.387126624584198
Sequence_3-Sequence_41,131.21185302734375,0.30306702852249146,0.31311243772506714
Sequence_3-Sequence_42,158.81591796875,0.347650408744812,0.35700756311416626
Sequence_3-Sequence_43,135.26451110839844,0.2875458598136902,0.2931044101715088
Sequence_3-Sequence_44,113.2528076171875,0.29845017194747925,0.31188392639160156
Sequence_3-Sequence_45,176.70797729492188,0.37735825777053833,0.387140154838562
Sequence_3-Sequence_46,189.06600952148438,0.4228752851486206,0.4379587173461914
Sequence_3-Sequence_47,123.24722290039062,0.33375322818756104,0.35001879930496216
Sequence_3-Sequence_48,138.60777282714844,0.2999996542930603,0.30768883228302
Sequence_3-Sequence_49,163.82017517089844,0.37398695945739746,0.3841695785522461
Sequence_3-Sequence_50,186.95138549804688,0.35984766483306885,0.35938072204589844
Sequence_3-Sequence_51,169.24581909179688,0.39616161584854126,0.4099341034889221
Sequence_3-Sequence_52,126.12825012207031,0.28102290630340576,0.2904736399650574
Sequence_3-Sequence_53,198.33233642578125,0.3905993700027466,0.40093910694122314
Sequence_3-Sequence_54,149.24761962890625,0.321696937084198,0.33228540420532227
Sequence_3-Sequence_55,121.68406677246094,0.3074447512626648,0.32181400060653687
Sequence_3-Sequence_56,123.50273895263672,0.353806734085083,0.3713572025299072
Sequence_3-Sequence_57,117.14075469970703,0.30518096685409546,0.31965333223342896
Sequence_3-Sequence_58,153.7203369140625,0.3307477831840515,0.33779430389404297
Sequence_3-Sequence_59,124.72008514404297,0.3496878147125244,0.3668261170387268
Sequence_3-Sequence_60,191.3364715576172,0.40076112747192383,0.4104459285736084
Sequence_3-Sequence_61,124.4999008178711,0.35993242263793945,0.37787091732025146
Sequence_3-Sequence_62,129.90899658203125,0.37053167819976807,0.38884079456329346
Sequence_3-Sequence_63,273.12200927734375,0.5064656436443329,0.5265011489391327
Sequence_3-Sequence_64,134.25616455078125,0.38448411226272583,0.40332603454589844
Sequence_3-Sequence_65,200.85797119140625,0.44621163606643677,0.4632973074913025
Sequence_3-Sequence_66,104.29322814941406,0.1862613558769226,0.18961095809936523
Sequence_3-Sequence_67,198.2227783203125,0.4071420431137085,0.41512590646743774
Sequence_3-Sequence_68,179.8028564453125,0.34780335426330566,0.3447430729866028
